timestamp,pair,close,volume
2023-01-05 22:10:00,BTC/USD,16846.92,2.351754
2023-01-05 22:11:00,BTC/USD,16846.1,1.71779235
2023-01-05 22:12:00,BTC/USD,16846.38,3.45406492
2023-01-05 22:13:00,BTC/USD,16846.8,2.18272406
2023-01-05 22:14:00,BTC/USD,16850.32,9.65373782
2023-01-05 22:15:00,BTC/USD,16852.31,4.12373867
2023-01-05 22:16:00,BTC/USD,16849.67,8.23949808
2023-01-05 22:17:00,BTC/USD,16850.76,3.33797667
2023-01-05 22:18:00,BTC/USD,16852.19,2.54125073
2023-01-05 22:19:00,BTC/USD,16851.38,7.13797715
2023-01-05 22:20:00,BTC/USD,16848.1,4.30050298
2023-01-05 22:21:00,BTC/USD,16849.27,2.90113592
2023-01-05 22:22:00,BTC/USD,16847.61,3.67468505
2023-01-05 22:23:00,BTC/USD,16846.68,4.13406014
2023-01-05 22:24:00,BTC/USD,16845.68,2.91552957
2023-01-05 22:25:00,BTC/USD,16846.51,3.98103749
2023-01-05 22:26:00,BTC/USD,16846.73,1.6359007
2023-01-05 22:27:00,BTC/USD,16847.67,3.21516039
2023-01-05 22:28:00,BTC/USD,16848.64,5.3607775
2023-01-05 22:29:00,BTC/USD,16848.26,1.30114555
2023-01-05 22:30:00,BTC/USD,16846.47,20.2865369
2023-01-05 22:31:00,BTC/USD,16846.69,5.66889053
2023-01-05 22:32:00,BTC/USD,16847.85,1.37874981
2023-01-05 22:33:00,BTC/USD,16845.77,2.97851936
2023-01-05 22:34:00,BTC/USD,16842.08,5.22786664
2023-01-05 22:35:00,BTC/USD,16839.3,4.81607509
2023-01-05 22:36:00,BTC/USD,16838.26,4.90521696
2023-01-05 22:37:00,BTC/USD,16836.78,2.51048803
2023-01-05 22:38:00,BTC/USD,16836.18,10.62706251
2023-01-05 22:39:00,BTC/USD,16836.98,8.02222509
2023-01-05 22:40:00,BTC/USD,16837.29,10.37185061
2023-01-05 22:41:00,BTC/USD,16840.4,5.92067925
2023-01-05 22:42:00,BTC/USD,16841.7,3.95190842
2023-01-05 22:43:00,BTC/USD,16839.09,7.3522634
2023-01-05 22:44:00,BTC/USD,16839.33,15.54520268
2023-01-05 22:45:00,BTC/USD,16839.17,2.91768568
2023-01-05 22:46:00,BTC/USD,16838.56,2.96554505
2023-01-05 22:47:00,BTC/USD,16835.03,4.57494649
2023-01-05 22:48:00,BTC/USD,16834.16,2.46793983
2023-01-05 22:49:00,BTC/USD,16833.23,2.65613522
2023-01-05 22:50:00,BTC/USD,16833.9,7.36824577
2023-01-05 22:51:00,BTC/USD,16833.9,18.55289097
2023-01-05 22:52:00,BTC/USD,16834.55,4.49444313
2023-01-05 22:53:00,BTC/USD,16833.57,2.81541284
2023-01-05 22:54:00,BTC/USD,16832.78,7.89849895
2023-01-05 22:55:00,BTC/USD,16830.37,14.04759862
2023-01-05 22:56:00,BTC/USD,16830.63,5.38357246
2023-01-05 22:57:00,BTC/USD,16829.79,7.9576125
2023-01-05 22:58:00,BTC/USD,16831.37,9.33433627
2023-01-05 22:59:00,BTC/USD,16832.7,8.06461954
2023-01-05 23:00:00,BTC/USD,16837.78,17.76026853
2023-01-05 23:01:00,BTC/USD,16838.27,12.93411942
2023-01-05 23:02:00,BTC/USD,16841.0,14.8084908
2023-01-05 23:03:00,BTC/USD,16837.05,21.97905915
2023-01-05 23:04:00,BTC/USD,16838.23,5.65116479
2023-01-05 23:05:00,BTC/USD,16840.93,15.22786367
2023-01-05 23:06:00,BTC/USD,16833.86,8.40448637
2023-01-05 23:07:00,BTC/USD,16829.45,5.00349511
2023-01-05 23:08:00,BTC/USD,16827.29,21.14886681
2023-01-05 23:09:00,BTC/USD,16830.21,11.66147791
2023-01-05 23:10:00,BTC/USD,16831.94,4.68589125
2023-01-05 23:11:00,BTC/USD,16826.12,23.49177273
2023-01-05 23:12:00,BTC/USD,16821.9,56.01460027
2023-01-05 23:13:00,BTC/USD,16832.03,7.74610449
2023-01-05 23:14:00,BTC/USD,16833.77,12.11434924
2023-01-05 23:15:00,BTC/USD,16832.07,18.08374914
2023-01-05 23:16:00,BTC/USD,16827.24,5.34626339
2023-01-05 23:17:00,BTC/USD,16830.32,4.37600434
2023-01-05 23:18:00,BTC/USD,16827.99,4.86424615
2023-01-05 23:19:00,BTC/USD,16829.66,10.95948898
2023-01-05 23:20:00,BTC/USD,16826.02,8.2596116
2023-01-05 23:21:00,BTC/USD,16822.9,13.4077324
2023-01-05 23:22:00,BTC/USD,16830.38,15.38516671
2023-01-05 23:23:00,BTC/USD,16828.41,16.65049885
2023-01-05 23:24:00,BTC/USD,16827.84,4.54048123
2023-01-05 23:25:00,BTC/USD,16820.47,48.95660293
2023-01-05 23:26:00,BTC/USD,16820.61,14.44202312
2023-01-05 23:27:00,BTC/USD,16818.85,11.61378236
2023-01-05 23:28:00,BTC/USD,16824.96,7.74501467
2023-01-05 23:29:00,BTC/USD,16823.22,4.67100357
2023-01-05 23:30:00,BTC/USD,16820.98,11.48797734
2023-01-05 23:31:00,BTC/USD,16820.37,3.13689035
2023-01-05 23:32:00,BTC/USD,16819.56,6.62713607
2023-01-05 23:33:00,BTC/USD,16824.09,11.55656106
2023-01-05 23:34:00,BTC/USD,16822.3,11.11566079
2023-01-05 23:35:00,BTC/USD,16819.13,19.57840027
2023-01-05 23:36:00,BTC/USD,16819.73,8.48305489
2023-01-05 23:37:00,BTC/USD,16824.17,5.94789621
2023-01-05 23:38:00,BTC/USD,16823.2,2.72908259
2023-01-05 23:39:00,BTC/USD,16824.71,4.78707759
2023-01-05 23:40:00,BTC/USD,16824.06,2.40816395
2023-01-05 23:41:00,BTC/USD,16821.33,5.84106162
2023-01-05 23:42:00,BTC/USD,16817.82,8.39726166
2023-01-05 23:43:00,BTC/USD,16821.81,9.86185797
2023-01-05 23:44:00,BTC/USD,16822.68,9.79369568
2023-01-05 23:45:00,BTC/USD,16826.89,14.58928508
2023-01-05 23:46:00,BTC/USD,16829.49,16.44651671
2023-01-05 23:47:00,BTC/USD,16829.7,17.82544582
2023-01-05 23:48:00,BTC/USD,16830.78,5.07411259
2023-01-05 23:49:00,BTC/USD,16830.18,3.61020634
2023-01-05 23:50:00,BTC/USD,16831.65,4.37673712
2023-01-05 23:51:00,BTC/USD,16826.67,9.95141896
2023-01-05 23:52:00,BTC/USD,16821.59,8.77631445
2023-01-05 23:53:00,BTC/USD,16826.95,8.41904948
2023-01-05 23:54:00,BTC/USD,16823.58,8.53084397
2023-01-05 23:55:00,BTC/USD,16823.53,5.08593483
2023-01-05 23:56:00,BTC/USD,16824.82,9.20488779
2023-01-05 23:57:00,BTC/USD,16827.01,6.39519316
2023-01-05 23:58:00,BTC/USD,16825.99,8.53823418
2023-01-05 23:59:00,BTC/USD,16825.69,4.80530366
2023-01-06 00:00:00,BTC/USD,16824.98,8.84793754
2023-01-06 00:01:00,BTC/USD,16828.12,14.74908433
2023-01-06 00:02:00,BTC/USD,16824.8,6.24069741
2023-01-06 00:03:00,BTC/USD,16826.63,6.24934465
2023-01-06 00:04:00,BTC/USD,16823.11,2.45589608
2023-01-06 00:05:00,BTC/USD,16822.23,4.15762222
2023-01-06 00:06:00,BTC/USD,16822.93,2.99805372
2023-01-06 00:07:00,BTC/USD,16828.25,7.22344745
2023-01-06 00:08:00,BTC/USD,16828.44,9.29557771
2023-01-06 00:09:00,BTC/USD,16829.18,5.1866727
2023-01-06 00:10:00,BTC/USD,16825.43,6.97451507
2023-01-06 00:11:00,BTC/USD,16825.24,5.16087749
2023-01-06 00:12:00,BTC/USD,16824.44,5.34858051
2023-01-06 00:13:00,BTC/USD,16822.08,11.82302167
2023-01-06 00:14:00,BTC/USD,16823.67,2.58197612
2023-01-06 00:15:00,BTC/USD,16823.42,4.10617189
2023-01-06 00:16:00,BTC/USD,16822.57,3.93559261
2023-01-06 00:17:00,BTC/USD,16824.02,1.82351736
2023-01-06 00:18:00,BTC/USD,16824.25,3.9196395
2023-01-06 00:19:00,BTC/USD,16827.16,14.54495528
2023-01-06 00:20:00,BTC/USD,16827.48,6.99673865
2023-01-06 00:21:00,BTC/USD,16831.18,4.76243029
2023-01-06 00:22:00,BTC/USD,16830.58,3.11475396
2023-01-06 00:23:00,BTC/USD,16830.24,4.60641698
2023-01-06 00:24:00,BTC/USD,16829.51,3.39910829
2023-01-06 00:25:00,BTC/USD,16830.43,5.59291551
2023-01-06 00:26:00,BTC/USD,16831.37,3.94617756
2023-01-06 00:27:00,BTC/USD,16833.21,3.4433911
2023-01-06 00:28:00,BTC/USD,16834.28,3.93982309
2023-01-06 00:29:00,BTC/USD,16834.17,6.24319105
2023-01-06 00:30:00,BTC/USD,16837.93,17.65071779
2023-01-06 00:31:00,BTC/USD,16838.74,4.982291
2023-01-06 00:32:00,BTC/USD,16841.39,20.72522344
2023-01-06 00:33:00,BTC/USD,16845.61,7.75870334
2023-01-06 00:34:00,BTC/USD,16844.93,7.89558666
2023-01-06 00:35:00,BTC/USD,16844.36,35.62673076
2023-01-06 00:36:00,BTC/USD,16846.44,9.88995446
2023-01-06 00:37:00,BTC/USD,16848.44,11.97743543
2023-01-06 00:38:00,BTC/USD,16848.72,8.4563561
2023-01-06 00:39:00,BTC/USD,16846.81,7.54932459
2023-01-06 00:40:00,BTC/USD,16842.74,18.74871801
2023-01-06 00:41:00,BTC/USD,16844.18,6.19129513
2023-01-06 00:42:00,BTC/USD,16844.32,2.36424579
2023-01-06 00:43:00,BTC/USD,16844.29,2.69548463
2023-01-06 00:44:00,BTC/USD,16845.67,2.94537701
2023-01-06 00:45:00,BTC/USD,16843.05,4.40473548
2023-01-06 00:46:00,BTC/USD,16843.18,6.8461678
2023-01-06 00:47:00,BTC/USD,16847.09,4.33151876
2023-01-06 00:48:00,BTC/USD,16851.65,9.63149544
2023-01-06 00:49:00,BTC/USD,16862.33,68.81199966
2023-01-06 00:50:00,BTC/USD,16862.69,10.75959616
2023-01-06 00:51:00,BTC/USD,16859.0,18.7425429
2023-01-06 00:52:00,BTC/USD,16856.67,7.65758195
2023-01-06 00:53:00,BTC/USD,16856.19,14.32772882
2023-01-06 00:54:00,BTC/USD,16854.83,9.11520951
2023-01-06 00:55:00,BTC/USD,16855.74,3.72319397
2023-01-06 00:56:00,BTC/USD,16852.91,4.78824595
2023-01-06 00:57:00,BTC/USD,16848.53,5.0554174
2023-01-06 00:58:00,BTC/USD,16853.16,8.02137372
2023-01-06 00:59:00,BTC/USD,16853.02,7.14257417
2023-01-06 01:00:00,BTC/USD,16853.05,6.43276649
2023-01-06 01:01:00,BTC/USD,16852.35,2.93255136
2023-01-06 01:02:00,BTC/USD,16851.44,2.70324764
2023-01-06 01:03:00,BTC/USD,16850.62,2.39542879
2023-01-06 01:04:00,BTC/USD,16851.13,5.16543673
2023-01-06 01:05:00,BTC/USD,16850.3,3.33287305
2023-01-06 01:06:00,BTC/USD,16851.36,4.02515583
2023-01-06 01:07:00,BTC/USD,16849.95,1.7451305
2023-01-06 01:08:00,BTC/USD,16850.19,2.73289763
2023-01-06 01:09:00,BTC/USD,16849.41,1.44899075
2023-01-06 01:10:00,BTC/USD,16849.66,4.16822447
2023-01-06 01:11:00,BTC/USD,16850.94,5.32737151
2023-01-06 01:12:00,BTC/USD,16853.16,2.44543494
2023-01-06 01:13:00,BTC/USD,16856.88,15.13801977
2023-01-06 01:14:00,BTC/USD,16856.53,4.12207147
2023-01-06 01:15:00,BTC/USD,16854.0,6.11761336
2023-01-06 01:16:00,BTC/USD,16855.58,4.37986119
2023-01-06 01:17:00,BTC/USD,16855.19,3.83369589
2023-01-06 01:18:00,BTC/USD,16856.27,5.20466077
2023-01-06 01:19:00,BTC/USD,16850.94,6.27418734
2023-01-06 01:20:00,BTC/USD,16844.8,7.74434967
2023-01-06 01:21:00,BTC/USD,16844.38,5.44551907
2023-01-06 01:22:00,BTC/USD,16844.72,1.76403524
2023-01-06 01:23:00,BTC/USD,16848.53,5.82390364
2023-01-06 01:24:00,BTC/USD,16848.39,2.44478878
2023-01-06 01:25:00,BTC/USD,16846.56,5.29775294
2023-01-06 01:26:00,BTC/USD,16843.96,2.78700325
2023-01-06 01:27:00,BTC/USD,16845.48,3.54451931
2023-01-06 01:28:00,BTC/USD,16845.03,6.83241537
2023-01-06 01:29:00,BTC/USD,16846.18,3.20441475
2023-01-06 01:30:00,BTC/USD,16846.88,3.03296706
2023-01-06 01:31:00,BTC/USD,16846.66,3.28129243
2023-01-06 01:32:00,BTC/USD,16847.79,1.78034709
2023-01-06 01:33:00,BTC/USD,16845.32,2.09946665
2023-01-06 01:34:00,BTC/USD,16844.13,3.87372286
2023-01-06 01:35:00,BTC/USD,16845.09,4.40392442
2023-01-06 01:36:00,BTC/USD,16844.9,2.72130472
2023-01-06 01:37:00,BTC/USD,16846.45,16.24167602
2023-01-06 01:38:00,BTC/USD,16844.64,2.74546092
2023-01-06 01:39:00,BTC/USD,16844.93,3.65671915
2023-01-06 01:40:00,BTC/USD,16844.49,3.66292701
2023-01-06 01:41:00,BTC/USD,16843.88,2.14715642
2023-01-06 01:42:00,BTC/USD,16848.07,7.18077345
2023-01-06 01:43:00,BTC/USD,16847.45,3.44932814
2023-01-06 01:44:00,BTC/USD,16846.52,2.8597242
2023-01-06 01:45:00,BTC/USD,16846.99,2.17087727
2023-01-06 01:46:00,BTC/USD,16846.79,0.97518832
2023-01-06 01:47:00,BTC/USD,16845.28,4.18066626
2023-01-06 01:48:00,BTC/USD,16839.54,7.86805945
2023-01-06 01:49:00,BTC/USD,16840.54,2.63683083
2023-01-06 01:50:00,BTC/USD,16840.52,3.02508965
2023-01-06 01:51:00,BTC/USD,16838.9,5.67967021
2023-01-06 01:52:00,BTC/USD,16834.4,8.13774657
2023-01-06 01:53:00,BTC/USD,16832.06,4.1602975
2023-01-06 01:54:00,BTC/USD,16828.68,43.21280921
2023-01-06 01:55:00,BTC/USD,16831.4,13.81270783
2023-01-06 01:56:00,BTC/USD,16827.11,5.56913023
2023-01-06 01:57:00,BTC/USD,16821.65,26.48481367
2023-01-06 01:58:00,BTC/USD,16820.8,14.24446921
2023-01-06 01:59:00,BTC/USD,16822.44,8.59716093
2023-01-06 02:00:00,BTC/USD,16823.18,4.42110532
2023-01-06 02:01:00,BTC/USD,16821.28,10.98318347
2023-01-06 02:02:00,BTC/USD,16820.11,6.41844227
2023-01-06 02:03:00,BTC/USD,16808.5,24.92208824
2023-01-06 02:04:00,BTC/USD,16804.8,41.65140837
2023-01-06 02:05:00,BTC/USD,16797.99,12.00521628
2023-01-06 02:06:00,BTC/USD,16800.53,10.16008807
2023-01-06 02:07:00,BTC/USD,16811.07,14.58851715
2023-01-06 02:08:00,BTC/USD,16817.63,12.34086198
2023-01-06 02:09:00,BTC/USD,16817.64,11.8057132
2023-01-06 02:10:00,BTC/USD,16816.29,5.63609497
2023-01-06 02:11:00,BTC/USD,16815.79,12.22432074
2023-01-06 02:12:00,BTC/USD,16814.33,3.74906599
2023-01-06 02:13:00,BTC/USD,16816.7,4.17618273
2023-01-06 02:14:00,BTC/USD,16814.96,2.87731497
2023-01-06 02:15:00,BTC/USD,16817.28,6.37242235
2023-01-06 02:16:00,BTC/USD,16821.57,6.37227397
2023-01-06 02:17:00,BTC/USD,16828.25,17.58245459
2023-01-06 02:18:00,BTC/USD,16825.84,8.88548796
2023-01-06 02:19:00,BTC/USD,16824.21,3.07563284
2023-01-06 02:20:00,BTC/USD,16823.42,3.40621026
2023-01-06 02:21:00,BTC/USD,16818.68,5.43230236
2023-01-06 02:22:00,BTC/USD,16820.89,5.70714916
2023-01-06 02:23:00,BTC/USD,16823.59,5.86621337
2023-01-06 02:24:00,BTC/USD,16824.17,3.52370916
2023-01-06 02:25:00,BTC/USD,16823.49,7.49086167
2023-01-06 02:26:00,BTC/USD,16824.29,5.6169057
2023-01-06 02:27:00,BTC/USD,16825.11,4.95729815
2023-01-06 02:28:00,BTC/USD,16824.56,21.42152482
2023-01-06 02:29:00,BTC/USD,16818.53,8.92294794
2023-01-06 02:30:00,BTC/USD,16818.28,10.58561603
2023-01-06 02:31:00,BTC/USD,16820.98,7.35139191
2023-01-06 02:32:00,BTC/USD,16824.95,14.13638017
2023-01-06 02:33:00,BTC/USD,16825.79,3.38350622
2023-01-06 02:34:00,BTC/USD,16817.36,8.04630138
2023-01-06 02:35:00,BTC/USD,16823.21,3.68023448
2023-01-06 02:36:00,BTC/USD,16823.87,3.62883555
2023-01-06 02:37:00,BTC/USD,16823.69,2.69480735
2023-01-06 02:38:00,BTC/USD,16818.94,6.93196528
2023-01-06 02:39:00,BTC/USD,16818.61,2.68533197
2023-01-06 02:40:00,BTC/USD,16820.9,11.41479045
2023-01-06 02:41:00,BTC/USD,16822.51,7.4409853
2023-01-06 02:42:00,BTC/USD,16826.45,7.10990838
2023-01-06 02:43:00,BTC/USD,16827.57,7.14612365
2023-01-06 02:44:00,BTC/USD,16825.7,3.05931541
2023-01-06 02:45:00,BTC/USD,16825.74,5.53345841
2023-01-06 02:46:00,BTC/USD,16828.89,7.68830097
2023-01-06 02:47:00,BTC/USD,16827.98,3.91939103
2023-01-06 02:48:00,BTC/USD,16825.14,12.6309697
2023-01-06 02:49:00,BTC/USD,16825.34,4.39480251
2023-01-06 02:50:00,BTC/USD,16825.35,3.25070572
2023-01-06 02:51:00,BTC/USD,16826.1,8.59560462
2023-01-06 02:52:00,BTC/USD,16825.82,3.04567036
2023-01-06 02:53:00,BTC/USD,16826.13,9.4311002
2023-01-06 02:54:00,BTC/USD,16827.52,8.54028906
2023-01-06 02:55:00,BTC/USD,16829.6,2.54595742
2023-01-06 02:56:00,BTC/USD,16829.72,6.96603325
2023-01-06 02:57:00,BTC/USD,16831.46,7.64917593
2023-01-06 02:58:00,BTC/USD,16830.9,5.0813481
2023-01-06 02:59:00,BTC/USD,16831.05,3.77705452
2023-01-06 03:00:00,BTC/USD,16828.86,4.95387998
2023-01-06 03:01:00,BTC/USD,16829.57,3.10507414
2023-01-06 03:02:00,BTC/USD,16833.95,8.83810607
2023-01-06 03:03:00,BTC/USD,16829.5,7.02835443
2023-01-06 03:04:00,BTC/USD,16826.47,7.93038351
2023-01-06 03:05:00,BTC/USD,16823.35,4.88580123
2023-01-06 03:06:00,BTC/USD,16823.56,7.02193647
2023-01-06 03:07:00,BTC/USD,16821.93,4.17772502
2023-01-06 03:08:00,BTC/USD,16821.49,1.68124993
2023-01-06 03:09:00,BTC/USD,16821.98,1.29450342
2023-01-06 03:10:00,BTC/USD,16823.54,1.88494743
2023-01-06 03:11:00,BTC/USD,16825.34,5.02423997
2023-01-06 03:12:00,BTC/USD,16823.75,4.91488952
2023-01-06 03:13:00,BTC/USD,16825.83,3.97485881
2023-01-06 03:14:00,BTC/USD,16822.47,1.84782812
2023-01-06 03:15:00,BTC/USD,16823.36,5.8766597
2023-01-06 03:16:00,BTC/USD,16821.06,2.8094536
2023-01-06 03:17:00,BTC/USD,16821.95,3.14232945
2023-01-06 03:18:00,BTC/USD,16827.0,7.13922525
2023-01-06 03:19:00,BTC/USD,16828.84,3.49538672
2023-01-06 03:20:00,BTC/USD,16825.96,4.44158057
2023-01-06 03:21:00,BTC/USD,16829.13,12.18727064
2023-01-06 03:22:00,BTC/USD,16830.43,5.23345871
2023-01-06 03:23:00,BTC/USD,16829.84,3.6755155
2023-01-06 03:24:00,BTC/USD,16832.27,10.49130226
2023-01-06 03:25:00,BTC/USD,16832.28,4.08468583
2023-01-06 03:26:00,BTC/USD,16833.89,2.06136009
2023-01-06 03:27:00,BTC/USD,16832.68,2.46637262
2023-01-06 03:28:00,BTC/USD,16836.17,22.41454505
2023-01-06 03:29:00,BTC/USD,16833.68,54.79905139
2023-01-06 03:30:00,BTC/USD,16834.31,46.13789983
2023-01-06 03:31:00,BTC/USD,16831.85,9.81095518
2023-01-06 03:32:00,BTC/USD,16831.1,7.06601206
2023-01-06 03:33:00,BTC/USD,16831.93,3.82708612
2023-01-06 03:34:00,BTC/USD,16831.93,11.1697389
2023-01-06 03:35:00,BTC/USD,16829.51,14.96444503
2023-01-06 03:36:00,BTC/USD,16830.79,6.78907883
2023-01-06 03:37:00,BTC/USD,16830.15,24.31248412
2023-01-06 03:38:00,BTC/USD,16830.39,2.23824299
2023-01-06 03:39:00,BTC/USD,16828.72,2.53981985
2023-01-06 03:40:00,BTC/USD,16831.92,5.44807333
2023-01-06 03:41:00,BTC/USD,16832.72,6.88060134
2023-01-06 03:42:00,BTC/USD,16833.03,2.61448269
2023-01-06 03:43:00,BTC/USD,16827.77,6.73806821
2023-01-06 03:44:00,BTC/USD,16834.44,11.77510247
2023-01-06 03:45:00,BTC/USD,16832.78,9.38095376
2023-01-06 03:46:00,BTC/USD,16833.42,7.524946
2023-01-06 03:47:00,BTC/USD,16832.3,2.51046533
2023-01-06 03:48:00,BTC/USD,16833.36,3.81630796
2023-01-06 03:49:00,BTC/USD,16833.71,1.12838577
2023-01-06 03:50:00,BTC/USD,16832.88,3.86211207
2023-01-06 03:51:00,BTC/USD,16833.11,2.03621073
2023-01-06 03:52:00,BTC/USD,16834.3,2.97094622
2023-01-06 03:53:00,BTC/USD,16834.98,1.39752658
2023-01-06 03:54:00,BTC/USD,16834.62,1.77920838
2023-01-06 03:55:00,BTC/USD,16835.05,1.28108752
2023-01-06 03:56:00,BTC/USD,16835.01,2.30360909
2023-01-06 03:57:00,BTC/USD,16835.53,4.13526657
2023-01-06 03:58:00,BTC/USD,16830.24,3.40834077
2023-01-06 03:59:00,BTC/USD,16828.27,2.67522662
2023-01-06 04:00:00,BTC/USD,16829.57,5.38098943
2023-01-06 04:01:00,BTC/USD,16829.66,2.58106485
2023-01-06 04:02:00,BTC/USD,16831.26,5.47916912
2023-01-06 04:03:00,BTC/USD,16832.21,4.71609109
2023-01-06 04:04:00,BTC/USD,16831.8,1.06524265
2023-01-06 04:05:00,BTC/USD,16829.95,5.70958651
2023-01-06 04:06:00,BTC/USD,16829.78,6.68053334
2023-01-06 04:07:00,BTC/USD,16831.62,3.17040924
2023-01-06 04:08:00,BTC/USD,16830.17,4.13311515
2023-01-06 04:09:00,BTC/USD,16828.07,2.73771701
2023-01-06 04:10:00,BTC/USD,16827.85,3.01308768
2023-01-06 04:11:00,BTC/USD,16825.94,5.09555676
2023-01-06 04:12:00,BTC/USD,16826.99,4.16263483
2023-01-06 04:13:00,BTC/USD,16826.8,3.19358001
2023-01-06 04:14:00,BTC/USD,16825.83,2.61208493
2023-01-06 04:15:00,BTC/USD,16824.16,3.67318697
2023-01-06 04:16:00,BTC/USD,16814.09,42.14347447
2023-01-06 04:17:00,BTC/USD,16811.61,7.75728569
2023-01-06 04:18:00,BTC/USD,16808.74,14.72907337
2023-01-06 04:19:00,BTC/USD,16808.74,17.50643502
2023-01-06 04:20:00,BTC/USD,16812.56,21.49034873
2023-01-06 04:21:00,BTC/USD,16810.78,9.28131047
2023-01-06 04:22:00,BTC/USD,16810.72,2.91542419
2023-01-06 04:23:00,BTC/USD,16814.46,12.11980628
2023-01-06 04:24:00,BTC/USD,16815.79,5.55321569
2023-01-06 04:25:00,BTC/USD,16818.04,7.5711868
2023-01-06 04:26:00,BTC/USD,16817.82,9.08891955
2023-01-06 04:27:00,BTC/USD,16809.93,15.75139822
2023-01-06 04:28:00,BTC/USD,16806.39,9.35977729
2023-01-06 04:29:00,BTC/USD,16805.43,6.52245021
2023-01-06 04:30:00,BTC/USD,16801.91,11.21955334
2023-01-06 04:31:00,BTC/USD,16808.49,9.15530817
2023-01-06 04:32:00,BTC/USD,16811.82,8.04297543
2023-01-06 04:33:00,BTC/USD,16810.62,3.49307477
2023-01-06 04:34:00,BTC/USD,16811.86,6.808829
2023-01-06 04:35:00,BTC/USD,16814.19,1.44738491
2023-01-06 04:36:00,BTC/USD,16813.21,4.44700538
2023-01-06 04:37:00,BTC/USD,16813.75,2.34921228
2023-01-06 04:38:00,BTC/USD,16810.37,2.38425928
2023-01-06 04:39:00,BTC/USD,16814.14,6.83817627
2023-01-06 04:40:00,BTC/USD,16812.74,2.54854308
2023-01-06 04:41:00,BTC/USD,16814.01,3.35246606
2023-01-06 04:42:00,BTC/USD,16814.55,2.95871922
2023-01-06 04:43:00,BTC/USD,16812.11,5.8583761
2023-01-06 04:44:00,BTC/USD,16812.47,1.99357813
2023-01-06 04:45:00,BTC/USD,16813.29,7.97144052
2023-01-06 04:46:00,BTC/USD,16809.43,4.68010774
2023-01-06 04:47:00,BTC/USD,16809.77,6.57205306
2023-01-06 04:48:00,BTC/USD,16811.22,5.88050175
2023-01-06 04:49:00,BTC/USD,16814.51,5.76918808
2023-01-06 04:50:00,BTC/USD,16816.35,15.97837804
2023-01-06 04:51:00,BTC/USD,16820.23,5.19944127
2023-01-06 04:52:00,BTC/USD,16819.68,1.0308488
2023-01-06 04:53:00,BTC/USD,16816.68,4.15890132
2023-01-06 04:54:00,BTC/USD,16818.9,6.31306193
2023-01-06 04:55:00,BTC/USD,16816.05,6.61478641
2023-01-06 04:56:00,BTC/USD,16817.57,4.07213234
2023-01-06 04:57:00,BTC/USD,16816.74,1.56864098
2023-01-06 04:58:00,BTC/USD,16816.86,3.32214214
2023-01-06 04:59:00,BTC/USD,16817.6,4.69268243
2023-01-06 05:00:00,BTC/USD,16813.13,9.73512149
2023-01-06 05:01:00,BTC/USD,16812.31,4.52822316
2023-01-06 05:02:00,BTC/USD,16812.77,11.26842519
2023-01-06 05:03:00,BTC/USD,16813.24,3.34008456
2023-01-06 05:04:00,BTC/USD,16815.37,3.35543306
2023-01-06 05:05:00,BTC/USD,16816.66,4.17054671
2023-01-06 05:06:00,BTC/USD,16815.1,2.64595942
2023-01-06 05:07:00,BTC/USD,16816.15,3.72261692
2023-01-06 05:08:00,BTC/USD,16815.46,7.24623435
2023-01-06 05:09:00,BTC/USD,16815.76,3.29844873
2023-01-06 05:10:00,BTC/USD,16814.97,6.11426368
2023-01-06 05:11:00,BTC/USD,16810.01,3.76694483
2023-01-06 05:12:00,BTC/USD,16813.16,4.23378796
2023-01-06 05:13:00,BTC/USD,16811.66,2.1988748
2023-01-06 05:14:00,BTC/USD,16810.86,3.90309916
2023-01-06 05:15:00,BTC/USD,16810.52,4.74330944
2023-01-06 05:16:00,BTC/USD,16808.66,2.27300751
2023-01-06 05:17:00,BTC/USD,16810.02,1.72121094
2023-01-06 05:18:00,BTC/USD,16808.62,1.1300582
2023-01-06 05:19:00,BTC/USD,16808.85,3.29654402
2023-01-06 05:20:00,BTC/USD,16810.13,2.04321183
2023-01-06 05:21:00,BTC/USD,16809.37,2.31667778
2023-01-06 05:22:00,BTC/USD,16809.76,39.24268795
2023-01-06 05:23:00,BTC/USD,16809.68,8.2890714
2023-01-06 05:24:00,BTC/USD,16809.18,5.12904798
2023-01-06 05:25:00,BTC/USD,16808.61,8.82998309
2023-01-06 05:26:00,BTC/USD,16804.94,7.61776251
2023-01-06 05:27:00,BTC/USD,16804.98,2.13201413
2023-01-06 05:28:00,BTC/USD,16804.43,1.52188839
2023-01-06 05:29:00,BTC/USD,16802.85,4.13331914
2023-01-06 05:30:00,BTC/USD,16804.74,8.68008545
2023-01-06 05:31:00,BTC/USD,16804.3,5.57403281
2023-01-06 05:32:00,BTC/USD,16804.47,4.65426995
2023-01-06 05:33:00,BTC/USD,16805.16,5.00105784
2023-01-06 05:34:00,BTC/USD,16806.17,8.12399922
2023-01-06 05:35:00,BTC/USD,16803.86,9.03091582
2023-01-06 05:36:00,BTC/USD,16805.93,2.9437229
2023-01-06 05:37:00,BTC/USD,16805.97,1.14841595
2023-01-06 05:38:00,BTC/USD,16807.96,3.23799789
2023-01-06 05:39:00,BTC/USD,16807.23,12.5010631
2023-01-06 05:40:00,BTC/USD,16805.93,1.91524426
